Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
22,0.23181818181818184,22
12,0.42500000000000004,12
22,0.21818181818181823,22
9,0.5777777777777778,9
22,0.22727272727272732,22
12,0.42500000000000004,12
19,0.23684210526315788,19
8,0.7000000000000001,8
21,0.23333333333333334,21
14,0.3571428571428572,14
20,0.23500000000000004,20
8,0.6875,8
23,0.22608695652173919,23
11,0.4636363636363637,11
21,0.23809523809523808,21
9,0.5666666666666668,9
23,0.22173913043478263,23
13,0.4,13
20,0.22999999999999998,20
10,0.56,10
23,0.23043478260869565,23
13,0.4,13
20,0.23000000000000004,20
9,0.6111111111111112,9
22,0.22727272727272732,22
14,0.36428571428571427,14
20,0.23500000000000001,20
8,0.675,8
22,0.23181818181818184,22
15,0.34666666666666673,15
19,0.23157894736842108,19
8,0.7125000000000001,8
22,0.23181818181818184,22
11,0.4636363636363636,11
21,0.2333333333333333,21
11,0.4727272727272727,11
23,0.21739130434782614,23
12,0.425,12
18,0.23888888888888887,18
9,0.6222222222222222,9
22,0.23636363636363633,22
13,0.3923076923076923,13
21,0.22380952380952385,21
9,0.6000000000000001,9
23,0.22608695652173913,23
13,0.3923076923076923,13
19,0.23684210526315788,19
8,0.7000000000000001,8
22,0.23181818181818184,22
14,0.3571428571428572,14
20,0.23500000000000004,20
8,0.675,8
23,0.22608695652173913,23
11,0.4636363636363637,11
21,0.23809523809523814,21
9,0.5666666666666668,9
23,0.21739130434782614,23
12,0.4166666666666667,12
20,0.24,20
10,0.54,10
22,0.2318181818181818,22
12,0.4083333333333334,12
20,0.23500000000000004,20
9,0.6111111111111112,9
23,0.2217391304347826,23
12,0.4166666666666667,12
20,0.23500000000000004,20
8,0.675,8
22,0.23636363636363641,22
15,0.34,15
19,0.23157894736842108,19
8,0.7125,8
23,0.23043478260869568,23
11,0.4636363636363636,11
22,0.2318181818181819,22
10,0.52,10
23,0.21739130434782614,23
12,0.4166666666666667,12
18,0.24444444444444446,18
10,0.5800000000000001,10
22,0.22727272727272732,22
12,0.4166666666666667,12
21,0.2333333333333334,21
9,0.5888888888888889,9
23,0.22608695652173919,23
14,0.3642857142857143,14
19,0.24210526315789477,19
8,0.7000000000000001,8
22,0.23181818181818184,22
14,0.3571428571428572,14
21,0.22857142857142856,21
8,0.6625000000000001,8
23,0.22608695652173919,23
11,0.45454545454545453,11
21,0.24285714285714288,21
9,0.5666666666666668,9
23,0.21739130434782614,23
12,0.425,12
19,0.23157894736842102,19
10,0.5700000000000001,10
22,0.23181818181818184,22
12,0.4083333333333334,12
20,0.23500000000000001,20
9,0.6111111111111112,9
23,0.23043478260869568,23
13,0.4,13
20,0.23500000000000004,20
8,0.675,8
22,0.24090909090909093,22
15,0.34,15
19,0.23157894736842108,19
8,0.7125,8
23,0.22608695652173913,23
10,0.5,10
22,0.23181818181818184,22
10,0.52,10
24,0.22083333333333335,24
13,0.4,13
19,0.23684210526315788,19
10,0.5700000000000001,10
23,0.22608695652173913,23
12,0.425,12
21,0.21904761904761907,21
9,0.6111111111111112,9
23,0.23043478260869568,23
14,0.3642857142857143,14
19,0.24210526315789477,19
8,0.7000000000000001,8
22,0.22727272727272727,22
14,0.3642857142857143,14
20,0.23000000000000004,20
8,0.6875,8
23,0.23043478260869568,23
11,0.45454545454545453,11
21,0.24285714285714288,21
12,0.42500000000000004,12
23,0.22173913043478263,23
13,0.3923076923076923,13
19,0.23684210526315794,19
10,0.5700000000000001,10
22,0.23636363636363636,22
13,0.39230769230769236,13
20,0.23500000000000004,20
9,0.6111111111111112,9
23,0.22608695652173913,23
12,0.4083333333333334,12
19,0.23684210526315794,19
8,0.7125,8
22,0.24090909090909093,22
15,0.3466666666666667,15
19,0.23157894736842108,19
8,0.7125,8
23,0.22608695652173919,23
11,0.4454545454545455,11
21,0.23809523809523814,21
9,0.5777777777777778,9
24,0.22083333333333335,24
13,0.4,13
19,0.24210526315789477,19
9,0.6111111111111112,9
22,0.22727272727272724,22
13,0.39230769230769236,13
21,0.22380952380952385,21
9,0.6000000000000001,9
22,0.2318181818181818,22
13,0.39230769230769236,13
19,0.24210526315789477,19
8,0.7000000000000001,8
22,0.23181818181818184,22
15,0.34666666666666673,15
20,0.23500000000000001,20
8,0.6875,8
23,0.23043478260869568,23
11,0.4636363636363637,11
21,0.24285714285714288,21
9,0.5666666666666667,9
23,0.22173913043478263,23
13,0.4,13
19,0.23684210526315794,19
9,0.6222222222222222,9
22,0.22727272727272732,22
13,0.39230769230769236,13
20,0.23500000000000004,20
9,0.6000000000000001,9
22,0.23181818181818184,22
14,0.3642857142857143,14
20,0.23500000000000001,20
8,0.6875,8
22,0.2409090909090909,22
15,0.3466666666666667,15
20,0.23500000000000001,20
8,0.6625000000000001,8
22,0.22727272727272732,22
11,0.4636363636363637,11
22,0.23636363636363641,22
10,0.53,10
24,0.22083333333333335,24
13,0.4,13
20,0.21500000000000002,20
10,0.5900000000000001,10
23,0.23043478260869568,23
12,0.43333333333333335,12
22,0.21818181818181823,22
9,0.6000000000000001,9
22,0.22727272727272727,22
13,0.39230769230769236,13
19,0.24210526315789477,19
8,0.6875000000000001,8
21,0.23333333333333334,21
14,0.3571428571428572,14
20,0.23500000000000004,20
8,0.675,8
22,0.22727272727272732,22
11,0.4636363636363636,11
21,0.23809523809523814,21
9,0.5666666666666668,9
23,0.22173913043478263,23
13,0.4,13
20,0.22999999999999998,20
10,0.5599999999999999,10
22,0.23636363636363633,22
13,0.39230769230769236,13
20,0.24000000000000005,20
9,0.6000000000000001,9
22,0.22727272727272727,22
14,0.3642857142857143,14
20,0.23500000000000001,20
8,0.675,8
21,0.24285714285714283,21
16,0.33125000000000004,16
19,0.23157894736842108,19
8,0.7125000000000001,8
23,0.22173913043478263,23
11,0.4636363636363636,11
21,0.23809523809523805,21
10,0.49000000000000005,10
23,0.2217391304347826,23
12,0.4166666666666667,12
17,0.24117647058823533,17
9,0.6444444444444444,9
23,0.22608695652173919,23
13,0.39230769230769236,13
20,0.22500000000000003,20
9,0.6000000000000001,9
22,0.22727272727272732,22
13,0.39230769230769236,13
18,0.23888888888888887,18
8,0.7125,8
22,0.22727272727272732,22
14,0.35714285714285715,14
19,0.23157894736842108,19
8,0.6875,8
22,0.22727272727272732,22
11,0.4636363636363636,11
20,0.24500000000000002,20
9,0.5555555555555556,9
23,0.22173913043478263,23
12,0.4166666666666667,12
19,0.23684210526315794,19
10,0.55,10
22,0.2318181818181818,22
13,0.39230769230769236,13
19,0.23684210526315794,19
9,0.6000000000000001,9
23,0.22608695652173913,23
13,0.3923076923076923,13
19,0.23684210526315794,19
8,0.675,8
21,0.23809523809523808,21
15,0.3400000000000001,15
18,0.23333333333333334,18
8,0.7125,8
23,0.22608695652173919,23
11,0.4636363636363636,11
21,0.2333333333333334,21
9,0.5555555555555556,9
23,0.22173913043478263,23
12,0.4166666666666667,12
17,0.24117647058823533,17
10,0.5900000000000001,10
22,0.23181818181818184,22
13,0.39230769230769236,13
20,0.225,20
9,0.6000000000000001,9
23,0.22608695652173913,23
14,0.36428571428571427,14
18,0.23888888888888893,18
8,0.7000000000000001,8
21,0.23809523809523808,21
15,0.34,15
20,0.23000000000000004,20
8,0.6625000000000001,8
23,0.22608695652173919,23
11,0.4636363636363636,11
20,0.24000000000000005,20
9,0.5666666666666668,9
23,0.22608695652173913,23
13,0.39230769230769236,13
18,0.23333333333333334,18
10,0.5700000000000001,10
22,0.23636363636363641,22
13,0.39230769230769236,13
19,0.23684210526315788,19
9,0.6000000000000001,9
23,0.22608695652173913,23
13,0.39230769230769236,13
19,0.23157894736842108,19
8,0.6875,8
22,0.23636363636363641,22
15,0.33999999999999997,15
18,0.23333333333333334,18
8,0.7125,8
23,0.22608695652173913,23
11,0.4636363636363636,11
21,0.2333333333333334,21
10,0.52,10
23,0.21739130434782614,23
11,0.45454545454545453,11
18,0.23888888888888887,18
9,0.6222222222222222,9
23,0.23043478260869568,23
13,0.4,13
21,0.21904761904761907,21
9,0.5888888888888889,9
23,0.22608695652173919,23
13,0.3923076923076923,13
18,0.23888888888888887,18
8,0.7000000000000001,8
22,0.23636363636363641,22
15,0.33999999999999997,15
19,0.23157894736842108,19
9,0.6333333333333333,9
23,0.22608695652173913,23
11,0.4636363636363636,11
21,0.24285714285714288,21
14,0.37142857142857144,14
23,0.21739130434782608,23
12,0.41666666666666674,12
18,0.23888888888888887,18
10,0.5700000000000001,10
22,0.23636363636363636,22
13,0.39230769230769236,13
19,0.24210526315789477,19
9,0.6000000000000001,9
23,0.22608695652173913,23
13,0.39230769230769236,13
19,0.23157894736842108,19
8,0.6875,8
22,0.23636363636363641,22
15,0.33999999999999997,15
18,0.23333333333333334,18
9,0.6555555555555556,9
23,0.22608695652173913,23
11,0.4636363636363636,11
21,0.23333333333333334,21
10,0.52,10
23,0.21739130434782614,23
12,0.41666666666666674,12
17,0.24117647058823533,17
10,0.5900000000000001,10
22,0.23636363636363636,22
13,0.3923076923076923,13
20,0.23000000000000004,20
9,0.6000000000000001,9
23,0.22608695652173913,23
13,0.39230769230769236,13
18,0.23333333333333334,18
8,0.7125,8
22,0.23636363636363641,22
15,0.34,15
19,0.2263157894736842,19
9,0.6444444444444445,9
23,0.22608695652173913,23
11,0.4636363636363636,11
20,0.24000000000000005,20
9,0.5777777777777778,9
23,0.22173913043478263,23
13,0.39230769230769236,13
18,0.23888888888888887,18
10,0.5700000000000001,10
22,0.23636363636363636,22
13,0.39230769230769236,13
19,0.24210526315789477,19
9,0.588888888888889,9
23,0.23043478260869568,23
14,0.37142857142857144,14
19,0.23157894736842108,19
8,0.675,8
22,0.24090909090909093,22
15,0.33999999999999997,15
19,0.23157894736842108,19
9,0.6333333333333333,9
23,0.22608695652173913,23
11,0.4727272727272727,11
21,0.23333333333333334,21
10,0.52,10
24,0.22083333333333335,24
12,0.4166666666666667,12
19,0.21578947368421056,19
11,0.5545454545454546,11
22,0.23636363636363636,22
13,0.4,13
20,0.225,20
9,0.588888888888889,9
23,0.23043478260869565,23
13,0.39230769230769236,13
18,0.23888888888888887,18
8,0.7125,8
22,0.23636363636363633,22
15,0.3466666666666667,15
19,0.2263157894736842,19
9,0.6444444444444444,9
23,0.23043478260869568,23
11,0.4636363636363637,11
20,0.24500000000000002,20
10,0.53,10
23,0.2217391304347826,23
12,0.4083333333333334,12
19,0.23157894736842108,19
10,0.55,10
22,0.2409090909090909,22
13,0.39230769230769236,13
19,0.24210526315789477,19
9,0.588888888888889,9
23,0.23043478260869568,23
15,0.35333333333333333,15
19,0.23684210526315794,19
8,0.675,8
22,0.2409090909090909,22
15,0.3533333333333334,15
19,0.23157894736842108,19
9,0.6666666666666667,9
23,0.22608695652173913,23
11,0.4636363636363636,11
22,0.23636363636363636,22
11,0.45454545454545453,11
23,0.22173913043478263,23
13,0.4076923076923077,13
17,0.24117647058823527,17
11,0.5545454545454546,11
22,0.22727272727272732,22
12,0.4166666666666667,12
19,0.23157894736842108,19
10,0.56,10
22,0.22727272727272727,22
13,0.39230769230769236,13
17,0.24117647058823533,17
9,0.6777777777777778,9
22,0.22727272727272732,22
14,0.3642857142857143,14
19,0.23157894736842108,19
9,0.6444444444444444,9
22,0.22727272727272732,22
12,0.42500000000000004,12
19,0.2473684210526316,19
10,0.55,10
23,0.21739130434782614,23
12,0.4166666666666667,12
17,0.24117647058823533,17
11,0.5363636363636364,11
21,0.23333333333333334,21
13,0.3923076923076923,13
18,0.24444444444444446,18
10,0.5599999999999999,10
22,0.22727272727272727,22
13,0.3923076923076923,13
19,0.23684210526315794,19
9,0.6333333333333333,9
21,0.23809523809523808,21
15,0.34,15
18,0.23333333333333334,18
9,0.6666666666666666,9
22,0.22272727272727277,22
11,0.4727272727272727,11
21,0.2333333333333334,21
11,0.49090909090909085,11
23,0.21739130434782614,23
11,0.45454545454545453,11
16,0.23750000000000002,16
11,0.5636363636363636,11
22,0.22727272727272727,22
12,0.4166666666666667,12
20,0.22500000000000003,20
10,0.55,10
22,0.22727272727272727,22
13,0.38461538461538464,13
17,0.24117647058823527,17
9,0.6555555555555556,9
21,0.23809523809523808,21
14,0.3571428571428572,14
20,0.22000000000000006,20
10,0.56,10
22,0.22272727272727275,22
11,0.4636363636363636,11
19,0.2473684210526316,19
11,0.49090909090909096,11
23,0.21739130434782614,23
12,0.4166666666666667,12
17,0.23529411764705882,17
11,0.5454545454545455,11
22,0.23181818181818184,22
13,0.3923076923076923,13
18,0.24444444444444446,18
10,0.5599999999999999,10
23,0.22173913043478263,23
13,0.39230769230769236,13
17,0.23529411764705882,17
9,0.6666666666666666,9
21,0.23333333333333334,21
15,0.34666666666666673,15
18,0.23333333333333334,18
9,0.6666666666666666,9
22,0.22272727272727275,22
12,0.42500000000000004,12
19,0.23684210526315788,19
11,0.509090909090909,11
23,0.2217391304347826,23
12,0.4166666666666667,12
17,0.23529411764705882,17
11,0.5454545454545455,11
22,0.23181818181818184,22
13,0.3923076923076923,13
19,0.2315789473684211,19
10,0.5599999999999999,10
23,0.22173913043478263,23
14,0.3642857142857143,14
17,0.24117647058823533,17
9,0.6555555555555556,9
21,0.23333333333333334,21
15,0.34666666666666673,15
19,0.23157894736842108,19
9,0.6333333333333333,9
22,0.22727272727272732,22
11,0.4636363636363637,11
20,0.24500000000000002,20
13,0.4,13
23,0.2217391304347826,23
12,0.4166666666666667,12
17,0.23529411764705882,17
11,0.5454545454545455,11
22,0.23181818181818184,22
13,0.3923076923076923,13
18,0.24444444444444446,18
10,0.56,10
23,0.22173913043478263,23
13,0.39230769230769236,13
18,0.23333333333333334,18
9,0.6444444444444444,9
21,0.23333333333333334,21
14,0.3642857142857144,14
18,0.2222222222222222,18
10,0.6100000000000001,10
22,0.22727272727272732,22
11,0.4636363636363636,11
20,0.23500000000000001,20
11,0.49090909090909096,11
23,0.22173913043478263,23
12,0.41666666666666674,12
16,0.23750000000000002,16
11,0.5636363636363636,11
22,0.23181818181818184,22
13,0.3923076923076923,13
19,0.23684210526315794,19
10,0.55,10
23,0.22173913043478263,23
13,0.39230769230769236,13
17,0.23529411764705882,17
9,0.6666666666666666,9
22,0.23181818181818184,22
14,0.35714285714285715,14
19,0.2210526315789474,19
9,0.6444444444444445,9
23,0.22608695652173919,23
11,0.4636363636363636,11
19,0.2473684210526316,19
10,0.53,10
23,0.21739130434782614,23
11,0.45454545454545453,11
17,0.23529411764705882,17
11,0.5454545454545455,11
22,0.23181818181818184,22
13,0.3923076923076923,13
19,0.23157894736842108,19
10,0.5600000000000002,10
23,0.2217391304347826,23
13,0.39230769230769236,13
17,0.23529411764705882,17
9,0.6666666666666666,9
22,0.23181818181818184,22
15,0.34,15
19,0.23157894736842108,19
10,0.55,10
23,0.22608695652173913,23
11,0.4636363636363637,11
19,0.23157894736842108,19
11,0.5181818181818182,11
23,0.22173913043478263,23
12,0.41666666666666674,12
18,0.21666666666666667,18
10,0.6100000000000001,10
23,0.2217391304347826,23
13,0.4076923076923077,13
20,0.23000000000000004,20
10,0.55,10
23,0.22173913043478263,23
14,0.37142857142857144,14
17,0.23529411764705882,17
9,0.6555555555555556,9
22,0.23636363636363636,22
15,0.34,15
18,0.2277777777777778,18
10,0.6,10
23,0.22608695652173913,23
11,0.4636363636363637,11
19,0.24210526315789477,19
11,0.5,11
23,0.21739130434782614,23
12,0.42500000000000004,12
18,0.2277777777777778,18
11,0.5363636363636364,11
22,0.2318181818181818,22
14,0.3714285714285715,14
18,0.2555555555555556,18
10,0.54,10
23,0.22608695652173913,23
15,0.3466666666666667,15
18,0.23333333333333334,18
9,0.6333333333333333,9
22,0.23636363636363636,22
14,0.35714285714285715,14
18,0.2222222222222222,18
9,0.6666666666666666,9
23,0.22173913043478263,23
11,0.45454545454545464,11
20,0.24,20
11,0.4636363636363636,11
23,0.22173913043478263,23
12,0.4166666666666667,12
15,0.2466666666666667,15
12,0.5333333333333333,12
22,0.2318181818181818,22
13,0.38461538461538464,13
18,0.24444444444444446,18
11,0.5181818181818182,11
23,0.22608695652173913,23
13,0.39230769230769236,13
16,0.2375,16
10,0.6400000000000001,10
22,0.2318181818181818,22
15,0.34,15
18,0.2277777777777778,18
10,0.6000000000000001,10
22,0.22727272727272727,22
12,0.4166666666666667,12
17,0.2529411764705882,17
11,0.5181818181818182,11
22,0.22727272727272732,22
13,0.38461538461538464,13
16,0.2375,16
11,0.5727272727272728,11
23,0.22173913043478263,23
13,0.39230769230769236,13
17,0.25882352941176473,17
11,0.5181818181818182,11
23,0.22173913043478263,23
13,0.3923076923076923,13
17,0.24117647058823533,17
10,0.6,10
22,0.23636363636363636,22
15,0.34,15
17,0.22941176470588237,17
10,0.62,10
22,0.22727272727272727,22
11,0.45454545454545464,11
19,0.23684210526315794,19
11,0.49090909090909096,11
23,0.22608695652173913,23
13,0.4,13
15,0.2466666666666667,15
12,0.525,12
21,0.23809523809523808,21
13,0.3846153846153847,13
18,0.24444444444444446,18
11,0.5181818181818181,11
23,0.22608695652173913,23
14,0.3571428571428571,14
16,0.24375000000000002,16
10,0.6100000000000001,10
21,0.23809523809523808,21
14,0.3571428571428572,14
19,0.2210526315789474,19
11,0.5272727272727272,11
22,0.22727272727272727,22
11,0.45454545454545464,11
18,0.25,18
11,0.49090909090909085,11
22,0.23181818181818184,22
13,0.38461538461538464,13
16,0.2375,16
11,0.5727272727272728,11
23,0.22173913043478263,23
13,0.3923076923076923,13
17,0.25882352941176473,17
11,0.509090909090909,11
22,0.22272727272727275,22
13,0.39230769230769236,13
17,0.24117647058823533,17
10,0.6,10
22,0.23636363636363636,22
14,0.3571428571428572,14
17,0.22352941176470592,17
10,0.62,10
22,0.22727272727272727,22
11,0.45454545454545453,11
19,0.23684210526315794,19
12,0.46666666666666673,12
23,0.2217391304347826,23
12,0.41666666666666674,12
